id,day_to_predict,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,mood_to_predict
AS14.29,1900-05-14,0.09331322877281965,0.0,50.32136050974524,0.0,0.0,0.0,5.2078531367524015,0.0,73.20368421531187,0.0,0.0,0.0,0.0,0.0,-0.13333333333333333,0.6666666666666666,7.599999999999999,111.97661003644767,0.0,7.6
AS14.29,1900-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.6666666666666666,7.8,0.0,0.0,6.0
AS14.30,1900-03-23,0.17177351576214317,9.147557175260948,62.00316759063981,178.44367499999998,0.0,0.0,0.0,49.65354175824175,130.68177222222224,0.0,18.081944444444442,7.215749287749287,0.0,0.0,-0.2888888888888889,1.0666666666666667,7.466666666666666,116.53710248476136,0.0,7.8
AS14.30,1900-03-24,0.18476958350597927,10.194012546584242,73.29138386629965,200.0941568181818,0.0,0.0,0.0,84.72710158730159,161.98303333333334,0.0,21.754611111111107,7.685949287749288,0.0,0.0,-0.6000000000000001,1.0666666666666667,7.733333333333333,178.7538766320788,0.0,7.8
AS14.30,1900-03-25,0.1620410056408059,10.42431905035715,85.50895606154626,204.6218004079254,0.0,0.0,0.0,104.31078989898988,146.66461264367817,0.0,21.640944444444443,6.555652991452991,0.0,0.0,-0.5333333333333333,1.0,7.733333333333333,201.7132579519256,0.0,8.0
AS14.30,1900-03-26,0.13315970987582346,10.230356158814713,72.59423054109116,221.84127834910183,0.0,0.0,0.0,112.02882323232323,123.12450153256707,0.0,23.336833333333335,6.141524786324787,0.0,0.0,-0.3333333333333333,1.0,7.866666666666667,189.48318194120023,0.0,6.8
AS14.30,1900-03-27,0.159713926915137,9.94234545655401,65.02826493388052,190.15293966817498,0.0,0.0,0.0,110.16221212121212,98.8603965776121,0.0,60.020999999999994,5.212130341880341,0.0,0.0,-0.06666666666666667,0.8666666666666667,7.533333333333334,145.73985148684372,0.0,7.75
AS14.30,1900-03-28,0.16506711334437021,9.824790529875338,64.59263108791903,169.32621122994655,0.0,0.0,0.0,73.95446666666668,92.98708933933933,0.0,74.36777777777779,5.5228281196581195,0.0,1.0,-0.25,0.8666666666666667,7.516666666666667,135.8119198401241,0.0,7.8
AS14.30,1900-03-29,0.20315390878519576,8.854119949672834,60.27880402979082,153.6534624554367,0.0,0.0,78.15533333333333,59.05902222222223,91.04537045045045,0.0,0.0,6.526577407407406,0.0,1.0,-0.18333333333333335,0.8666666666666667,7.45,140.502638185988,0.0,8.4
AS14.30,1900-03-30,0.1803549459393321,8.829242604795489,75.87617132670958,191.05495265151515,0.0,0.0,109.97066666666667,22.582855555555557,96.2135803073662,0.0,0.0,6.4046051851851855,0.0,1.0,-0.7166666666666667,1.0,7.983333333333334,179.05604988007607,0.0,7.6
AS14.30,1900-03-31,0.164527211706663,8.747951105947429,78.20052127382752,180.98085749999998,0.0,0.0,0.0,22.20763888888889,99.53740297213623,0.0,0.0,7.085951851851852,0.0,0.0,-0.8666666666666666,1.0,7.933333333333333,177.953346456613,0.0,7.6
AS14.30,1900-04-01,0.1598979912127828,7.565089128989555,84.25079452350928,162.38093851851852,0.0,0.0,0.0,19.54941666666667,89.82848297213623,0.0,0.0,6.134803703703704,0.0,0.0,-1.133333333333333,1.0,7.866666666666667,168.62463883567372,0.0,7.8
AS14.30,1900-04-02,0.16810656024943016,17.401882078166363,64.21494372985849,186.63762740740742,0.0,0.0,0.0,22.56639285714286,83.97132330827067,0.0,69.77391666666666,6.607370370370371,0.0,0.0,-1.0666666666666667,1.0666666666666667,7.666666666666667,114.97080918043893,0.0,7.6
AS14.30,1900-04-03,0.18513799589183674,16.915351265841434,56.17400923076923,205.85706455026454,0.0,0.0,0.0,40.58755311355311,69.27112857142858,0.0,63.42308333333333,4.647187037037036,0.0,0.0,-0.8666666666666667,0.9333333333333335,7.666666666666667,99.2742965547326,0.0,8.0
AS14.30,1900-04-04,0.14868912271450405,18.128970674573186,48.66891207207207,253.7065126984127,0.0,0.0,0.0,42.81836978021979,96.18903766233767,0.0,108.30016666666666,5.733864285714286,0.0,0.0,-0.5333333333333333,0.9333333333333332,7.8,103.4415850718163,0.0,7.8
AS14.30,1900-04-05,0.14381920021533692,8.446670149638804,47.98484818318318,195.72490714285712,0.0,0.0,0.0,47.24746025641026,87.63510242424242,0.0,63.788000000000004,6.158327030812324,0.0,0.0,-0.5333333333333333,0.8666666666666667,7.8,107.1260201717646,0.0,8.0
AS14.30,1900-04-06,0.11175417974605721,9.578565605017216,46.07766726177397,190.20631811594203,0.0,0.0,0.0,35.18730925925926,98.8104302020202,0.0,80.0985,7.748317771553066,0.0,0.0,-0.6,1.0,7.933333333333334,125.48921197753036,0.0,8.0
AS14.30,1900-04-07,0.10037593936692983,12.294501460280374,47.601680903987614,211.58290273132664,0.0,0.0,0.0,32.89422592592592,90.44305444444444,0.0,0.0,5.78560348583878,0.0,0.0,-1.0666666666666667,1.0,7.933333333333334,159.7621300153783,0.0,7.6
AS14.30,1900-04-08,0.09351321973992194,16.917226179381498,63.89217691608882,224.3099988851728,0.0,375.61348888888887,0.0,27.94974259259259,98.29100555555556,0.0,0.0,5.180296296296297,0.0,0.0,-0.6666666666666666,1.0,7.866666666666667,172.21992954547932,0.0,7.8
AS14.30,1900-04-09,0.12400428947695256,25.26482119495782,75.29771303951823,253.4060918803419,0.0,338.68532222222217,0.0,26.62820128205128,91.95058194444444,0.0,0.0,7.770616161616162,0.0,0.0,-0.6,1.0,7.8,170.09675005853347,0.0,7.75
AS14.30,1900-04-10,0.14730345401017889,24.984078085983466,76.91759365519886,285.1258587801088,0.0,351.15422222222224,0.0,43.37965842490843,92.14247718253968,0.0,0.0,8.488330447330448,0.0,0.0,-0.3666666666666667,1.0,7.716666666666666,155.50172393482327,0.0,8.2
AS14.30,1900-04-11,0.15117048316005977,19.45708128711026,61.24259551891464,296.56428345959597,0.0,351.82591666666667,0.0,46.32040842490843,96.3226994047619,0.0,0.0,9.547941558441558,0.0,0.0,-0.7000000000000001,1.0,7.916666666666667,147.83862063860877,0.0,7.666666666666667
AS14.30,1900-04-12,0.14708290591324027,11.870477101743203,63.24681867438236,251.99023394268775,0.0,314.78971666666666,0.0,45.41328571428571,88.39481746031747,0.0,0.0,6.024410364145659,0.0,0.0,-0.7222222222222222,0.8888888888888888,7.872222222222223,154.47126104172983,0.0,7.8
AS14.30,1900-04-13,0.11388240038172982,11.811548335717562,84.78460875467243,212.81174909420292,0.0,401.0896333333333,0.0,24.92779220779221,97.78997863247862,0.0,0.0,5.529584967320261,0.0,0.0,-0.8888888888888888,0.9555555555555554,7.888888888888889,181.54378668589234,0.0,7.2
AS14.30,1900-04-14,0.09565893414424614,13.028660995199786,84.92404660236966,179.64255826086958,0.0,420.7657722222222,0.0,20.199746753246753,109.32483974358975,0.0,0.0,5.149529411764706,0.0,0.0,-1.0888888888888888,0.9555555555555556,7.555555555555556,197.90705319345102,0.0,7.75
AS14.30,1900-04-15,0.10367911047875471,11.975709973794116,73.81879390144739,181.96220280701755,0.0,391.46688888888883,0.0,17.3783367003367,116.9811526090868,0.0,0.0,4.689571428571429,0.0,0.0,-0.9500000000000001,1.0666666666666667,7.583333333333333,186.70580970795197,0.0,7.6
AS14.30,1900-04-16,0.12401016776522045,11.033729765460782,59.775596750450234,137.81938336257306,0.0,199.2629722222222,0.0,69.27385185185184,99.10257953216374,0.0,0.0,5.587167388167388,0.0,0.0,-1.0833333333333333,1.0,7.516666666666666,145.09090566663664,0.0,8.4
AS14.30,1900-04-17,0.16166713381724426,12.617309977829843,66.61370152401206,175.15045720872695,0.0,138.50432407407405,0.0,67.4317723063973,79.5156350877193,0.0,0.0,4.629111832611833,0.0,0.0,-0.6833333333333332,1.1333333333333333,7.916666666666667,129.96155719351887,0.0,7.6
AS14.30,1900-04-18,0.15847807718734738,14.366469229579208,68.64382016696331,235.9686544017094,13.578074074074074,217.85432407407407,0.0,75.40632521645021,79.8800126984127,0.0,0.0,4.987170033670034,0.0,0.0,-0.8666666666666666,1.1333333333333333,7.866666666666667,155.81182457153488,0.0,7.4
AS14.30,1900-04-19,0.1314424612206477,13.547545896245873,70.22500164844479,354.8334225641026,9.472740740740742,362.56282407407406,0.0,67.14774945887446,84.30925644841268,0.0,73.52319444444444,4.757018518518518,0.0,0.0,-0.8000000000000002,1.1333333333333333,7.8,205.13282609816565,0.0,7.8
AS14.30,1900-04-20,0.10077570031523285,11.997696265215355,66.53481000757792,355.49426871794867,0.0,459.1966388888889,0.0,69.60517445887446,97.24818978174604,0.0,0.0,6.193162962962963,0.0,0.0,-1.0666666666666667,1.0,7.6000000000000005,247.7081871122034,0.0,7.75
AS14.30,1900-04-21,0.08340428511561886,10.914561896979427,81.84118150002318,314.50685067873303,0.0,424.5124444444444,0.0,71.65899191919192,92.70542523148147,0.0,0.0,7.9440181818181825,0.0,0.0,-1.2166666666666666,1.0,7.6499999999999995,277.4033246338416,0.0,7.8
AS14.30,1900-04-22,0.1067088079253667,9.504021504822562,105.63442257746426,208.39770588235294,0.0,0.0,0.0,28.206888888888887,85.02461642771804,0.0,0.0,9.866218181818182,0.0,0.0,-1.3500000000000003,1.0,7.783333333333334,271.44890974627884,0.0,8.0
AS14.30,1900-04-23,0.1229690658096167,10.857318159865827,118.36019983236622,179.8425725490196,0.0,0.0,0.0,34.60250555555556,89.54600885196045,0.0,0.0,9.598351515151515,0.0,0.0,-1.2166666666666668,1.0666666666666667,7.8500000000000005,246.98844133422094,0.0,7.6
AS14.30,1900-04-24,0.11779792975793081,9.721702836121471,101.31917367003366,226.33525392156864,9.419125000000001,0.0,0.0,22.371525757575757,104.79104697832213,0.0,0.0,8.642199999999999,0.0,0.0,-1.2666666666666668,1.0666666666666667,7.8,182.26013532871414,0.0,8.2
AS14.30,1900-04-25,0.12548579402285898,9.72867878383389,67.29041512229212,227.76219074074075,0.0,0.0,0.0,21.061278138528138,144.15600012732367,0.0,0.0,6.673666666666667,0.0,0.0,-1.1333333333333335,1.1333333333333335,7.933333333333333,126.29724876183725,0.0,7.5
AS14.30,1900-04-26,0.12298733985537609,10.759625782556748,51.89232274133972,279.2319537037037,0.0,0.0,0.0,17.445837662337663,123.03130315762668,0.0,0.0,0.0,0.0,0.0,-1.2,1.0666666666666667,7.766666666666666,108.40531573495723,0.0,7.8
AS14.30,1900-04-27,0.20681342840368688,87.78732791423,57.923137556154536,280.9529259259259,0.0,0.0,0.0,28.86909523809524,111.90239466089467,0.0,0.0,0.0,0.0,0.0,-1.1333333333333335,1.0666666666666667,7.833333333333333,146.73227591427533,0.0,7.8
AS14.30,1900-04-28,0.20410794720094735,95.4142566010987,58.81296984126984,499.86837566137564,0.0,0.0,0.0,36.09039285714285,79.71682323232324,0.0,0.0,0.0,0.0,0.0,-1.0666666666666667,1.0,7.7,233.3962373930009,0.0,8.0
AS14.30,1900-04-29,0.22495364707806212,100.9505483928905,59.15093861566484,445.5434639804639,0.0,0.0,0.0,36.21617857142857,101.45712962962962,0.0,0.0,0.0,0.0,0.0,-1.0666666666666667,1.0,7.866666666666667,246.22725110575456,0.0,8.0
AS14.30,1900-04-30,0.16691789903031215,29.08358461247171,66.96952565270188,388.07539731379734,0.0,0.0,0.0,34.98541931216931,98.90599768518518,0.0,0.0,7.969952991452992,0.0,0.0,-1.0,1.0,7.933333333333334,295.26028916963094,0.0,7.8
AS14.30,1900-05-01,0.1785853436326376,31.33451250037328,64.45688423856046,177.24354017094015,0.0,0.0,0.0,34.92646097883598,90.37975409544158,71.18783333333333,33.9056,7.894801476301477,0.0,0.0,-1.0666666666666667,1.0,7.933333333333334,211.08394412130085,0.0,8.2
AS14.30,1900-05-02,0.16505998396163588,25.82797256043334,65.95015434649525,174.67633099415207,0.0,0.0,0.0,40.80084400161031,77.94832816951568,55.374791666666674,44.89176666666666,7.644603063603063,0.0,0.0,-1.0666666666666667,1.0,8.0,195.0117971572099,0.0,8.0
AS14.30,1900-05-03,0.15335337311628827,21.067697320482413,56.35646254755346,202.91756829573933,0.0,0.0,0.0,29.923484213250518,71.69606011396012,0.0,0.0,8.820094516594517,0.0,1.0,-1.0666666666666667,1.0,8.0,125.59045159886125,0.0,7.8
AS14.30,1900-05-04,0.16031664319345687,10.865899834965342,52.327752109843026,198.81136829573936,0.0,0.0,0.0,22.477896250287554,102.90518465608466,0.0,0.0,0.0,0.0,0.0,-1.0666666666666667,1.0,8.0,127.42139468511789,0.0,7.8
AS14.30,1900-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1.0,7.866666666666667,0.0,0.0,8.0
AS14.31,1900-04-05,0.18937424152893886,14.049203742907187,25.13797380952381,11.553909622541203,0.0,0.0,0.0,19.151787878787882,0.0,0.0,0.0,27.38106666666667,0.0,1.0,0.3333333333333333,0.6888888888888888,6.688888888888889,229.16005799578218,0.0,7.4
AS14.31,1900-04-06,0.19216935527093926,14.869803366823064,28.774446078431367,11.640642955874535,0.0,0.0,0.0,21.529333333333337,0.0,0.0,0.0,26.213266666666666,0.0,1.0,0.6,0.6666666666666666,6.933333333333333,237.3657690427658,0.0,6.6
AS14.31,1900-04-07,0.18149007741538767,19.464899273255813,31.243918300653593,13.204366861598439,0.0,0.0,0.0,13.199666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.4000000000000001,0.39999999999999997,6.933333333333333,221.10446134677377,0.0,6.6
AS14.31,1900-04-08,0.1858788708857896,19.93072029598309,38.30491451277481,15.012325925925927,21.73783333333333,0.0,0.0,13.860999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,6.866666666666667,247.08614468115093,0.0,7.0
AS14.31,1900-04-09,0.15251026950933996,19.302593222548058,33.016699915824915,14.867354497354498,42.5105,0.0,0.0,13.280438596491228,25.077030303030302,0.0,0.0,0.0,0.0,1.0,0.26666666666666666,0.3333333333333333,6.733333333333333,172.885980811584,0.0,7.0
AS14.31,1900-04-10,0.16990912120849266,14.866091441377577,31.978780775794473,13.63838178780284,0.0,0.0,0.0,11.513629072681704,27.053396969696973,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.4666666666666666,6.866666666666667,87.30165515030073,0.0,7.2
AS14.31,1900-04-11,0.18803097987613318,14.327165821542868,37.46539765891136,12.262804010025063,0.0,0.0,12.090166666666667,11.997962406015036,25.48125808080808,0.0,0.0,42.629261904761904,0.0,1.0,0.4000000000000001,0.6,7.066666666666666,66.30043190813822,0.0,7.8
AS14.31,1900-04-12,0.23114770891963152,17.44508009985896,42.93052212058233,0.0,0.0,0.0,18.64511111111111,10.468090476190476,25.051394444444444,0.0,0.0,0.0,0.0,1.0,0.4000000000000001,0.7999999999999999,7.333333333333333,78.18463290131133,0.0,7.0
AS14.31,1900-04-13,0.23160079521987198,18.128957837313596,46.2722421865387,0.0,0.0,0.0,20.272277777777777,10.091566666666665,24.427027777777777,0.0,0.0,0.0,0.0,1.0,0.5333333333333333,0.8666666666666666,7.333333333333333,160.01260755162033,0.0,6.8
AS14.31,1900-04-14,0.289324755283386,18.48989280993544,37.29267075796727,0.0,0.0,0.0,16.69711111111111,10.140433333333334,20.986,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,1.0,7.2,173.57887784860338,0.0,6.2
AS14.31,1900-04-15,0.2391890280583021,16.40618673910193,34.12633404558405,0.0,0.0,0.0,0.0,12.893811111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.26666666666666666,0.6,6.666666666666667,183.96824641593665,0.0,7.0
AS14.31,1900-04-16,0.2197506554049187,17.46674411615111,30.150190283400814,14.232035714285713,0.0,0.0,0.0,12.560644444444444,0.0,0.0,0.0,40.1364,0.0,0.0,-0.4666666666666666,0.5833333333333334,6.666666666666667,109.97897327029496,0.0,6.75
AS14.31,1900-04-17,0.14721279146682067,16.02679381542303,31.995271091481623,13.061183333333332,28.902599999999996,0.0,0.0,12.207666666666668,0.0,0.0,0.0,29.31873333333333,0.0,0.0,-0.26666666666666666,0.4166666666666667,6.6499999999999995,73.32881060411466,0.0,7.0
AS14.31,1900-04-18,0.16513004220260255,12.313214146308633,27.984017324629914,9.817073684210527,0.0,0.0,0.0,8.920288888888889,0.0,0.0,0.0,31.046066666666665,0.0,1.0,0.19999999999999998,0.75,6.916666666666667,45.8307173560759,0.0,6.8
AS14.31,1900-04-19,0.138865881520004,103.40328767572042,37.73490579580786,26.384564424951268,0.0,0.0,0.0,10.130816666666666,12.392439560439561,0.0,0.0,21.9015,0.0,1.0,0.26666666666666666,0.7666666666666666,6.8500000000000005,69.16961090483709,0.0,7.8
AS14.31,1900-04-20,0.24078642168444622,101.33173410955477,33.49190010509795,27.162131091617937,0.0,0.0,0.0,11.341816666666666,12.12143956043956,0.0,0.0,18.747611111111112,0.0,0.0,0.5333333333333333,1.0,7.2,59.10707200495301,0.0,8.0
AS14.31,1900-04-21,0.316404684224923,102.64724517692134,34.336067180862955,61.57732407407408,0.0,0.0,0.0,12.58545,15.40401098901099,0.0,0.0,19.36301851851852,0.0,0.0,0.7333333333333334,1.2,7.533333333333334,62.7129290318469,0.0,6.4
AS14.31,1900-04-22,0.3294147754120825,16.172192223641265,32.49184609242758,53.75117948717948,0.0,0.0,0.0,15.234010457516339,18.543428571428574,0.0,0.0,21.860151851851853,0.0,0.0,0.7333333333333334,1.0666666666666667,7.400000000000001,51.222875804327174,0.0,7.0
AS14.31,1900-04-23,0.2228829137471672,16.68987686915037,42.064541808390025,53.02357234432234,0.0,0.0,19.127589285714283,17.67549934640523,24.47117216117216,0.0,0.0,63.1783324074074,0.0,0.0,0.4666666666666666,1.0,7.133333333333333,76.61750967322119,0.0,7.0
AS14.31,1900-04-24,0.13577402860012291,17.373749744967366,45.15129676870748,16.017989010989012,0.0,0.0,23.421380952380947,16.243266013071896,23.698981684981685,0.0,0.0,112.60759166666666,0.0,0.0,0.3333333333333333,0.7999999999999999,6.8,79.2499773569893,0.0,6.5
AS14.31,1900-04-25,0.14201548062284003,12.618588645959859,43.15776554726367,8.744946778711485,0.0,0.0,0.0,13.315761111111113,18.128910256410258,0.0,0.0,146.10455833333333,0.0,0.0,0.35000000000000003,0.9166666666666666,6.833333333333333,65.73127326541415,0.0,7.0
AS14.31,1900-04-26,0.17033303464755079,15.695391354347647,37.75166474760039,11.227581699346407,0.0,0.0,0.0,14.373716666666667,15.21275,0.0,0.0,107.82343333333334,0.0,1.0,0.6833333333333332,0.9166666666666666,6.833333333333333,46.90243619460327,0.0,7.0
AS14.31,1900-04-27,0.28344215760707936,15.057352357104186,36.08457330358002,18.371331699346406,0.0,0.0,0.0,20.27230555555556,12.531816666666664,0.0,0.0,52.99400476190476,0.0,1.0,0.5277777777777778,0.9166666666666666,6.833333333333333,47.49768244498114,0.0,7.4
AS14.31,1900-04-28,0.2656180835330053,14.194492879980004,30.29806942298301,26.092994444444443,0.0,0.0,0.0,20.954111111111114,30.3674,0.0,0.0,30.468571428571426,0.0,1.0,0.7777777777777777,1.0666666666666667,7.133333333333333,46.05318832468172,0.0,6.8
AS14.31,1900-04-29,0.23012301184841752,11.196069819616618,30.194294451041372,25.609596296296292,0.0,0.0,7.913766666666667,27.17193333333334,33.15815,0.0,0.0,30.867261904761904,0.0,1.0,0.7111111111111111,1.0,7.066666666666666,46.05627241715908,0.0,7.0
AS14.31,1900-04-30,0.10853611876339152,9.984697822867105,29.16505692219351,24.682953439153437,0.0,0.0,9.36271111111111,27.742788034188035,38.92227380952381,0.0,0.0,34.081490476190474,0.0,1.0,0.7111111111111111,1.0,7.066666666666666,41.554599813863206,0.0,7.0
AS14.31,1900-05-01,0.12490345592814245,8.957742515604535,28.113899013696777,18.25626455026455,0.0,0.0,10.22689292929293,38.29687136752136,29.08052380952381,0.0,0.0,102.88843492063491,0.0,0.0,0.5111111111111111,0.8666666666666667,6.933333333333334,43.70791677544934,0.0,7.0
AS14.31,1900-05-02,0.09930205459338383,11.146329817191836,32.88180950752394,18.738059163059162,0.0,0.0,9.50229292929293,25.630239621489622,25.812190476190477,0.0,0.0,139.63874444444443,0.0,0.0,0.5111111111111112,0.9333333333333332,7.0,48.89282904454485,0.0,7.0
AS14.31,1900-05-03,0.13636853071307176,12.319610116437774,37.396403544494724,0.0,0.0,0.0,11.406515151515151,19.488412698412695,34.49602380952381,0.0,0.0,145.6033080808081,0.0,0.0,0.7333333333333334,0.9333333333333332,7.0,80.5878090673615,0.0,7.4
AS14.31,1900-05-04,0.11090306173567417,12.469965423700344,37.02486228632478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,1.0666666666666667,7.133333333333333,87.67969211003214,0.0,7.2
AS14.31,1900-05-05,0.09804790134258158,10.42028940329218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,1.0666666666666667,7.2,74.06450901934674,0.0,7.0
AS14.31,1900-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,1.0,6.916666666666667,0.0,0.0,7.333333333333333
AS14.31,1900-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,1.0,7.111111111111111,0.0,0.0,7.0
AS14.31,1900-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888888888888888,1.0,7.111111111111111,0.0,0.0,7.0
AS14.31,1900-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,1.0,7.111111111111111,0.0,0.0,7.0
AS14.31,1900-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,1.0,7.0,0.0,0.0,7.0
AS14.31,1900-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,7.0
AS14.32,1900-04-04,0.0,15.548786075268817,39.89699314464605,22.68390029836444,0.0,0.0,0.0,22.390657407407407,0.0,0.0,0.0,0.0,0.0,1.0,-0.4166666666666667,0.6666666666666666,7.666666666666667,65.09817872484481,0.0,8.0
AS14.32,1900-04-05,0.11746658694697075,17.146105519713263,42.904978405045654,21.766833021410065,0.0,0.0,0.0,11.51836851851852,0.0,0.0,0.0,0.0,0.0,1.0,-0.25,0.3333333333333333,7.666666666666667,76.86433297940818,0.0,8.4
AS14.32,1900-04-06,0.08327527035721978,27.53745595959596,53.13841292885519,18.051982572756028,0.0,0.0,0.0,12.42925185185185,0.0,0.0,0.0,0.0,0.0,1.0,0.21666666666666665,0.7999999999999999,8.133333333333333,71.12139853723136,0.0,7.6
AS14.32,1900-04-07,0.06700435697074714,31.221535959595958,56.42185426846796,10.017051386673534,0.0,0.0,0.0,12.882866666666665,0.0,0.0,0.0,0.0,0.0,1.0,-0.16666666666666666,0.6333333333333333,8.0,73.12944361271899,0.0,7.0
AS14.32,1900-04-08,0.06983158610364794,32.965161166892806,54.09233981717688,11.713081126090373,0.0,0.0,0.0,12.500866666666667,0.0,0.0,0.0,0.0,0.0,1.0,-0.16666666666666666,0.3,7.666666666666667,59.943966683730714,0.0,7.8
